objID,type,flags,clean,score,specObjID,u,err_u,g,err_g,r,err_r,i,err_i,z,err_z,ra,dec,angular_distance_arcsec,SNID,SN_RA,SN_Dec,Galaxy_RA_sdss,Galaxy_Dec_sdss,F160W_Mag,F160W_Mag_Error,F160W_Flux,F160W_Flux_Error,F140W_Mag,F140W_Mag_Error,F140W_Flux,F140W_Flux_Error,F625W_Mag,F625W_Mag_Error,F625W_Flux,F625W_Flux_Error,F125W_Mag,F125W_Mag_Error,F125W_Flux,F125W_Flux_Error,F110W_Mag,F110W_Mag_Error,F110W_Flux,F110W_Flux_Error,F125LP;N/A_Mag,F125LP;N/A_Mag_Error,F125LP;N/A_Flux,F125LP;N/A_Flux_Error,F775W_Mag,F775W_Mag_Error,F775W_Flux,F775W_Flux_Error,F105W_Mag,F105W_Mag_Error,F105W_Flux,F105W_Flux_Error
1237663783120077034,3,69055021640,1,0.9303097,431233713594984448,19.83084,0.07533441,17.97843,0.009001303,17.07394,0.006615724,16.61441,0.006338244,16.22446,0.01321478,351.793113537198,-0.784597160538432,25.115220375441147,550202,351.799888,-0.782928,351.793113537198,-0.784597160538432,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077060,3,175990882042128,1,0.9303097,9867398726330634240,24.08037,0.7428635,22.95459,0.1670814,22.37729,0.1463647,22.3205,0.2023664,22.74061,0.5951148,351.806889860749,-0.794638957949225,49.11900193663925,550202,351.799888,-0.782928,351.806889860749,-0.794638957949225,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120076916,3,52845546176528,1,0.9303097,765615546975676416,20.52864,0.125764,18.30207,0.009844186,17.36128,0.007027002,16.90153,0.006713838,16.53607,0.01422249,351.821700737673,-0.788616679308813,81.14523886904732,550202,351.799888,-0.782928,351.821700737673,-0.788616679308813,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077003,3,35255507619856,1,0.9303097,431233438717077504,19.69693,0.05478414,17.66792,0.006470346,16.64894,0.004595092,16.17592,0.004381199,15.81883,0.008263632,351.769341237192,-0.779065291222094,110.83393110238654,550202,351.799888,-0.782928,351.769341237192,-0.779065291222094,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077092,3,35259802583056,1,0.9303097,431235637740333056,20.33698,0.07482327,18.30896,0.00827489,17.29865,0.005806119,16.8108,0.005492134,16.40854,0.01033292,351.846301219631,-0.776444784083617,168.6944848041024,550202,351.799888,-0.782928,351.846301219631,-0.776444784083617,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077034,3,69055021640,1,0.9303097,431233713594984448,19.83084,0.07533441,17.97843,0.009001303,17.07394,0.006615724,16.61441,0.006338244,16.22446,0.01321478,351.793113537198,-0.784597160538432,25.115220375441147,550202,351.799888,-0.782928,351.793113537198,-0.784597160538432,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077060,3,175990882042128,1,0.9303097,9867398726330634240,24.08037,0.7428635,22.95459,0.1670814,22.37729,0.1463647,22.3205,0.2023664,22.74061,0.5951148,351.806889860749,-0.794638957949225,49.11900193663925,550202,351.799888,-0.782928,351.806889860749,-0.794638957949225,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120076916,3,52845546176528,1,0.9303097,765615546975676416,20.52864,0.125764,18.30207,0.009844186,17.36128,0.007027002,16.90153,0.006713838,16.53607,0.01422249,351.821700737673,-0.788616679308813,81.14523886904732,550202,351.799888,-0.782928,351.821700737673,-0.788616679308813,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077003,3,35255507619856,1,0.9303097,431233438717077504,19.69693,0.05478414,17.66792,0.006470346,16.64894,0.004595092,16.17592,0.004381199,15.81883,0.008263632,351.769341237192,-0.779065291222094,110.83393110238654,550202,351.799888,-0.782928,351.769341237192,-0.779065291222094,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077092,3,35259802583056,1,0.9303097,431235637740333056,20.33698,0.07482327,18.30896,0.00827489,17.29865,0.005806119,16.8108,0.005492134,16.40854,0.01033292,351.846301219631,-0.776444784083617,168.6944848041024,550202,351.799888,-0.782928,351.846301219631,-0.776444784083617,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077034,3,69055021640,1,0.9303097,431233713594984448,19.83084,0.07533441,17.97843,0.009001303,17.07394,0.006615724,16.61441,0.006338244,16.22446,0.01321478,351.793113537198,-0.784597160538432,25.115220375441147,550202,351.799888,-0.782928,351.793113537198,-0.784597160538432,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077060,3,175990882042128,1,0.9303097,9867398726330634240,24.08037,0.7428635,22.95459,0.1670814,22.37729,0.1463647,22.3205,0.2023664,22.74061,0.5951148,351.806889860749,-0.794638957949225,49.11900193663925,550202,351.799888,-0.782928,351.806889860749,-0.794638957949225,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120076916,3,52845546176528,1,0.9303097,765615546975676416,20.52864,0.125764,18.30207,0.009844186,17.36128,0.007027002,16.90153,0.006713838,16.53607,0.01422249,351.821700737673,-0.788616679308813,81.14523886904732,550202,351.799888,-0.782928,351.821700737673,-0.788616679308813,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077003,3,35255507619856,1,0.9303097,431233438717077504,19.69693,0.05478414,17.66792,0.006470346,16.64894,0.004595092,16.17592,0.004381199,15.81883,0.008263632,351.769341237192,-0.779065291222094,110.83393110238654,550202,351.799888,-0.782928,351.769341237192,-0.779065291222094,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077092,3,35259802583056,1,0.9303097,431235637740333056,20.33698,0.07482327,18.30896,0.00827489,17.29865,0.005806119,16.8108,0.005492134,16.40854,0.01033292,351.846301219631,-0.776444784083617,168.6944848041024,550202,351.799888,-0.782928,351.846301219631,-0.776444784083617,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077034,3,69055021640,1,0.9303097,431233713594984448,19.83084,0.07533441,17.97843,0.009001303,17.07394,0.006615724,16.61441,0.006338244,16.22446,0.01321478,351.793113537198,-0.784597160538432,25.115220375441147,550202,351.799888,-0.782928,351.793113537198,-0.784597160538432,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077060,3,175990882042128,1,0.9303097,9867398726330634240,24.08037,0.7428635,22.95459,0.1670814,22.37729,0.1463647,22.3205,0.2023664,22.74061,0.5951148,351.806889860749,-0.794638957949225,49.11900193663925,550202,351.799888,-0.782928,351.806889860749,-0.794638957949225,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120076916,3,52845546176528,1,0.9303097,765615546975676416,20.52864,0.125764,18.30207,0.009844186,17.36128,0.007027002,16.90153,0.006713838,16.53607,0.01422249,351.821700737673,-0.788616679308813,81.14523886904732,550202,351.799888,-0.782928,351.821700737673,-0.788616679308813,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077003,3,35255507619856,1,0.9303097,431233438717077504,19.69693,0.05478414,17.66792,0.006470346,16.64894,0.004595092,16.17592,0.004381199,15.81883,0.008263632,351.769341237192,-0.779065291222094,110.83393110238654,550202,351.799888,-0.782928,351.769341237192,-0.779065291222094,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077092,3,35259802583056,1,0.9303097,431235637740333056,20.33698,0.07482327,18.30896,0.00827489,17.29865,0.005806119,16.8108,0.005492134,16.40854,0.01033292,351.846301219631,-0.776444784083617,168.6944848041024,550202,351.799888,-0.782928,351.846301219631,-0.776444784083617,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077034,3,69055021640,1,0.9303097,431233713594984448,19.83084,0.07533441,17.97843,0.009001303,17.07394,0.006615724,16.61441,0.006338244,16.22446,0.01321478,351.793113537198,-0.784597160538432,25.115220375441147,550202,351.799888,-0.782928,351.793113537198,-0.784597160538432,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077060,3,175990882042128,1,0.9303097,9867398726330634240,24.08037,0.7428635,22.95459,0.1670814,22.37729,0.1463647,22.3205,0.2023664,22.74061,0.5951148,351.806889860749,-0.794638957949225,49.11900193663925,550202,351.799888,-0.782928,351.806889860749,-0.794638957949225,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120076916,3,52845546176528,1,0.9303097,765615546975676416,20.52864,0.125764,18.30207,0.009844186,17.36128,0.007027002,16.90153,0.006713838,16.53607,0.01422249,351.821700737673,-0.788616679308813,81.14523886904732,550202,351.799888,-0.782928,351.821700737673,-0.788616679308813,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077003,3,35255507619856,1,0.9303097,431233438717077504,19.69693,0.05478414,17.66792,0.006470346,16.64894,0.004595092,16.17592,0.004381199,15.81883,0.008263632,351.769341237192,-0.779065291222094,110.83393110238654,550202,351.799888,-0.782928,351.769341237192,-0.779065291222094,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077092,3,35259802583056,1,0.9303097,431235637740333056,20.33698,0.07482327,18.30896,0.00827489,17.29865,0.005806119,16.8108,0.005492134,16.40854,0.01033292,351.846301219631,-0.776444784083617,168.6944848041024,550202,351.799888,-0.782928,351.846301219631,-0.776444784083617,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077826,3,281543964623104,1,0.9303097,9868613961137803264,23.45124,0.8612601,22.74803,0.2419333,21.63963,0.1484703,20.77831,0.09635346,20.51108,0.2734458,351.801424847231,-0.784838587981055,8.826832778880453,550202,351.799888,-0.782928,351.801424847231,-0.784838587981055,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077034,3,69055021640,1,0.9303097,431233713594984448,19.83084,0.07533441,17.97843,0.009001303,17.07394,0.006615724,16.61441,0.006338244,16.22446,0.01321478,351.793113537198,-0.784597160538432,25.115220375441147,550202,351.799888,-0.782928,351.793113537198,-0.784597160538432,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077060,3,175990882042128,1,0.9303097,9867398726330634240,24.08037,0.7428635,22.95459,0.1670814,22.37729,0.1463647,22.3205,0.2023664,22.74061,0.5951148,351.806889860749,-0.794638957949225,49.11900193663925,550202,351.799888,-0.782928,351.806889860749,-0.794638957949225,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120076916,3,52845546176528,1,0.9303097,765615546975676416,20.52864,0.125764,18.30207,0.009844186,17.36128,0.007027002,16.90153,0.006713838,16.53607,0.01422249,351.821700737673,-0.788616679308813,81.14523886904732,550202,351.799888,-0.782928,351.821700737673,-0.788616679308813,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077003,3,35255507619856,1,0.9303097,431233438717077504,19.69693,0.05478414,17.66792,0.006470346,16.64894,0.004595092,16.17592,0.004381199,15.81883,0.008263632,351.769341237192,-0.779065291222094,110.83393110238654,550202,351.799888,-0.782928,351.769341237192,-0.779065291222094,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237663783120077092,3,35259802583056,1,0.9303097,431235637740333056,20.33698,0.07482327,18.30896,0.00827489,17.29865,0.005806119,16.8108,0.005492134,16.40854,0.01033292,351.846301219631,-0.776444784083617,168.6944848041024,550202,351.799888,-0.782928,351.846301219631,-0.776444784083617,13.994020903706772,0.0,63255.69600000001,0.55612178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237655464306475150,3,105622104309776,1,0.8461693,878210488314390528,18.62004,0.03894199,17.3232,0.007141209,16.73872,0.005933715,16.40793,0.006472811,16.20624,0.02086191,189.493154538536,62.2052120912926,103.74653212425498,Elvis,189.451417,62.226472,189.493154538536,62.2052120912926,,,,,,,,,,,,,,,,,,,,,,,,,24.87128168630744,0.0611,3.4125992500000004,0.07151917299999999,,,,
1237655369825845420,3,68987912704,1,0.810734,8014424479672586240,20.51361,0.0723566,20.05302,0.02094345,19.2226,0.0166685,18.93766,0.01994164,18.61131,0.05767677,189.469729510182,62.2744990129763,175.6008260397983,Elvis,189.451417,62.226472,189.469729510182,62.2744990129763,,,,,,,,,,,,,,,,,,,,,,,,,24.87128168630744,0.0611,3.4125992500000004,0.07151917299999999,,,,
1237655464306475150,3,105622104309776,1,0.8461693,878210488314390528,18.62004,0.03894199,17.3232,0.007141209,16.73872,0.005933715,16.40793,0.006472811,16.20624,0.02086191,189.493154538536,62.2052120912926,103.74653212425498,Elvis,189.451417,62.226472,189.493154538536,62.2052120912926,,,,,,,,,,,,,,,,,,,,,,,,,24.87128168630744,0.0611,3.4125992500000004,0.07151917299999999,,,,
1237655369825845420,3,68987912704,1,0.810734,8014424479672586240,20.51361,0.0723566,20.05302,0.02094345,19.2226,0.0166685,18.93766,0.01994164,18.61131,0.05767677,189.469729510182,62.2744990129763,175.6008260397983,Elvis,189.451417,62.226472,189.469729510182,62.2744990129763,,,,,,,,,,,,,,,,,,,,,,,,,24.87128168630744,0.0611,3.4125992500000004,0.07151917299999999,,,,
1237655464306475150,3,105622104309776,1,0.8461693,878210488314390528,18.62004,0.03894199,17.3232,0.007141209,16.73872,0.005933715,16.40793,0.006472811,16.20624,0.02086191,189.493154538536,62.2052120912926,103.74653212425498,Elvis,189.451417,62.226472,189.493154538536,62.2052120912926,,,,,,,,,,,,,,,,,,,,,,,,,24.87128168630744,0.0611,3.4125992500000004,0.07151917299999999,,,,
1237655369825845420,3,68987912704,1,0.810734,8014424479672586240,20.51361,0.0723566,20.05302,0.02094345,19.2226,0.0166685,18.93766,0.01994164,18.61131,0.05767677,189.469729510182,62.2744990129763,175.6008260397983,Elvis,189.451417,62.226472,189.469729510182,62.2744990129763,,,,,,,,,,,,,,,,,,,,,,,,,24.87128168630744,0.0611,3.4125992500000004,0.07151917299999999,,,,
1237655464306475150,3,105622104309776,1,0.8461693,878210488314390528,18.62004,0.03894199,17.3232,0.007141209,16.73872,0.005933715,16.40793,0.006472811,16.20624,0.02086191,189.493154538536,62.2052120912926,103.74653212425498,Elvis,189.451417,62.226472,189.493154538536,62.2052120912926,,,,,,,,,,,,,,,,,,,,,,,,,24.87128168630744,0.0611,3.4125992500000004,0.07151917299999999,,,,
1237655369825845420,3,68987912704,1,0.810734,8014424479672586240,20.51361,0.0723566,20.05302,0.02094345,19.2226,0.0166685,18.93766,0.01994164,18.61131,0.05767677,189.469729510182,62.2744990129763,175.6008260397983,Elvis,189.451417,62.226472,189.469729510182,62.2744990129763,,,,,,,,,,,,,,,,,,,,,,,,,24.87128168630744,0.0611,3.4125992500000004,0.07151917299999999,,,,
1237662195071123944,3,35253360001808,1,0.8617502,7464852003845591040,23.62696,1.137432,22.11801,0.1375864,20.43999,0.04841606,19.26774,0.02585151,18.94671,0.08042482,208.425035335665,40.2856227699374,152.15093698782127,2019ein,208.37129,40.27537,208.425035335665,40.2856227699374,,,,,,,,,,,,,,,,,10.557208688789181,0.0,3196719.0,66.85159,,,,,,,,,,,,
1237667288886411775,3,68987912448,1,0.8254763,2650430566851176448,26.65592,0.4758862,21.70261,0.07849076,20.21964,0.03679061,19.72513,0.03733156,19.42471,0.1167576,157.323960460457,29.5017867166789,63.74360578599668,2019np,157.34158,29.51064,157.323960460457,29.5017867166789,,,,,12.115107983484574,0.0007,542307.1,329.9467,,,,,,,,,,,,,,,,,,,,,,,,
1237667288886411889,3,35253360132368,1,0.8254763,7269024034817593344,22.76543,0.7378495,21.56638,0.09322193,19.70939,0.03158263,18.81086,0.02239818,18.28924,0.05609147,157.393265492412,29.5049953694956,163.20266515734394,2019np,157.34158,29.51064,157.393265492412,29.5049953694956,,,,,12.115107983484574,0.0007,542307.1,329.9467,,,,,,,,,,,,,,,,,,,,,,,,
1237667288886411775,3,68987912448,1,0.8254763,2650430566851176448,26.65592,0.4758862,21.70261,0.07849076,20.21964,0.03679061,19.72513,0.03733156,19.42471,0.1167576,157.323960460457,29.5017867166789,63.74360578599668,2019np,157.34158,29.51064,157.323960460457,29.5017867166789,,,,,12.115107983484574,0.0007,542307.1,329.9467,,,,,,,,,,,,,,,,,,,,,,,,
1237667288886411889,3,35253360132368,1,0.8254763,7269024034817593344,22.76543,0.7378495,21.56638,0.09322193,19.70939,0.03158263,18.81086,0.02239818,18.28924,0.05609147,157.393265492412,29.5049953694956,163.20266515734394,2019np,157.34158,29.51064,157.393265492412,29.5049953694956,,,,,12.115107983484574,0.0007,542307.1,329.9467,,,,,,,,,,,,,,,,,,,,,,,,
1237667288886411775,3,68987912448,1,0.8254763,2650430566851176448,26.65592,0.4758862,21.70261,0.07849076,20.21964,0.03679061,19.72513,0.03733156,19.42471,0.1167576,157.323960460457,29.5017867166789,63.74360578599668,2019np,157.34158,29.51064,157.323960460457,29.5017867166789,,,,,12.115107983484574,0.0007,542307.1,329.9467,,,,,,,,,,,,,,,,,,,,,,,,
1237667288886411889,3,35253360132368,1,0.8254763,7269024034817593344,22.76543,0.7378495,21.56638,0.09322193,19.70939,0.03158263,18.81086,0.02239818,18.28924,0.05609147,157.393265492412,29.5049953694956,163.20266515734394,2019np,157.34158,29.51064,157.393265492412,29.5049953694956,,,,,12.115107983484574,0.0007,542307.1,329.9467,,,,,,,,,,,,,,,,,,,,,,,,
